2097 0 0
2098 0 0
2099 0 0
2100 0 0
2101 0 0
2102 0 0
2103 0 0
2104 0 0
2105 0 0
2106 0 0
2107 0 0
2108 0 0
2109 60 54
2110 0 0
2111 0 0
2112 0 0
2113 0 0
2114 0 0
2115 0 0
2116 0 0
2117 0 0
2118 0 0
2119 0 0
2120 0 0
2121 0 0
2122 0 0
2123 0 0
2124 0 0
2125 0 0
2126 0 0
2127 0 0
2128 0 0
2129 0 0
2130 0 0
2131 0 0
2132 0 0
2133 0 0
2134 0 0
2135 0 0
2136 0 0
2137 0 0
2138 0 0
2139 0 0
2140 0 0
2141 0 0
2142 0 0
2143 0 0
2144 0 0
2145 0 0
2146 0 0
2147 0 0
2148 0 0
2149 0 0
2150 0 0
2151 0 0
2152 0 0
2153 0 0
2154 60 54
2155 0 0
2156 0 0
2157 0 0
2158 0 0
2159 0 0
2160 0 0
2161 0 0
2162 0 0
2163 0 0
2164 0 0
2165 0 0
2166 0 0
2167 0 0
2168 0 0
2169 60 54
2170 0 0
2171 0 0
2172 0 0
2173 0 0
2174 60 54
2175 0 0
2176 0 0
2177 0 0
2178 0 0
2179 0 0
2180 0 0
2181 0 0
2182 0 0
2183 0 0
2184 0 0
2185 0 0
2186 0 0
2187 0 0
2188 0 0
2189 0 0
2190 0 0
2191 0 0
2192 0 0
2193 0 0
2194 0 0
2195 0 0
2196 0 0
2197 0 0
2198 0 0
2199 0 0
2200 0 0
2201 0 0
2202 0 0
2203 0 0
2204 0 0
2205 0 0
2206 0 0
2207 0 0
2208 0 0
2209 0 0
2210 0 0
2211 0 0
2212 0 0
2213 0 0
2214 0 0
2215 0 0
2216 0 0
2217 0 0
2218 0 0
2219 0 0
2220 0 0
2221 0 0
2222 0 0
2223 0 0
2224 0 0
2225 0 0
2226 0 0
2227 0 0
2228 0 0
2229 0 0
2230 0 0
2231 0 0
2232 0 0
2233 0 0
2234 0 0
2235 0 0
2236 0 0
2237 0 0
2238 0 0
2239 0 0
2240 0 0
2241 0 0
2242 984 2359
2243 0 0
2244 0 0
2245 0 0
2246 0 0
2247 0 0
2248 0 0
2249 0 0
2250 0 0
2251 60 933
2252 5145 4312
2253 3507 1233
2254 0 0
2255 0 0
2256 0 0
2257 5407 2545
2258 145177 23222
2259 745116 26913
2260 193936 8107
2261 0 0
2262 360 324
2263 0 0
2264 1116 270
2265 0 0
2266 0 0
2267 0 0
2268 0 0
2269 0 0
2270 0 0
2271 0 0
2272 60 162
2273 0 0
2274 0 0
2275 0 0
2276 0 0
2277 0 0
2278 0 0
2279 0 0
2280 0 0
2281 0 0
2282 0 0
2283 0 0
2284 0 0
2285 0 0
2286 0 0
2287 0 0
2288 0 0
2289 60 54
2290 0 0
2291 0 0
2292 60 54
2293 0 0
2294 0 0
2295 0 0
2296 0 0
2297 0 0
2298 0 0
2299 0 0
2300 0 0
2301 0 0
2302 60 54
2303 60 54
2304 180 162
2305 420 378
2306 0 0
2307 0 0
2308 0 0
2309 0 0
2310 0 0
2311 0 0
2312 60 54
2313 0 0
2314 0 0
2315 0 0
2316 0 0
2317 60 54
2318 0 0
2319 0 0
2320 0 0
2321 0 0
2322 60 54
2323 0 0
2324 0 0
2325 0 0
2326 0 0
2327 0 0
2328 0 0
2329 0 0
2330 0 0
2331 0 0
2332 0 0
2333 0 0
2334 0 0
2335 0 0
2336 0 0
2337 0 0
2338 0 0
2339 0 0
2340 0 0
2341 0 0
2342 0 0
2343 0 0
2344 0 0
2345 0 0
2346 0 0
2347 0 0
2348 60 54
2349 120 108
2350 360 324
2351 0 0
2352 0 0
2353 0 0
2354 0 0
2355 0 0
2356 0 0
2357 0 0
2358 0 0
2359 0 0
2360 0 0
2361 0 0
2362 0 0
2363 0 0
2364 60 54
2365 0 0
2366 0 0
2367 0 0
2368 0 0
2369 0 0
2370 0 0
2371 0 0
2372 60 54
2373 0 0
2374 0 0
2375 0 0
2376 0 0
2377 0 0
2378 0 0
2379 0 0
2380 0 0
2381 0 0
2382 0 0
2383 0 0
2384 0 0
2385 0 0
2386 0 0
2387 0 0
2388 0 0
2389 0 0
2390 0 0
2391 0 0
2392 0 0
2393 60 54
2394 60 54
2395 360 324
2396 0 0
2397 0 0
2398 0 0
2399 0 0
2400 0 0
2401 0 0
2402 0 0
2403 0 0
2404 0 0
2405 0 0
2406 0 0
2407 0 0
2408 60 54
2409 0 0
2410 0 0
2411 0 0
2412 60 54
2413 0 0
2414 0 0
2415 0 0
2416 0 0
2417 0 0
2418 0 0
2419 0 0
2420 0 0
2421 0 0
2422 0 0
2423 0 0
2424 0 0
2425 0 0
2426 0 0
2427 0 0
2428 0 0
2429 0 0
2430 0 0
2431 0 0
2432 0 0
2433 0 0
2434 0 0
2435 0 0
2436 0 0
2437 0 0
2438 60 54
2439 0 0
2440 360 324
2441 0 0
2442 0 0
2443 0 0
2444 0 0
2445 0 0
2446 0 0
2447 0 0
2448 0 0
2449 0 0
2450 0 0
2451 0 0
2452 0 0
2453 0 0
2454 0 0
2455 0 0
2456 0 0
2457 0 0
2458 0 0
2459 0 0
2460 0 0
2461 0 0
2462 0 0
2463 0 0
2464 0 0
2465 0 0
2466 0 0
2467 0 0
2468 360 768
2469 0 0
2470 0 0
2471 0 0
2472 0 0
2473 0 0
2474 0 0
2475 0 0
2476 713 1079
2477 55119 10131
2478 101290 20137
2479 67383 13112
2480 0 0
2481 0 0
2482 600 540
2483 60 54
2484 0 0
2485 360 324
2486 0 0
2487 612 1489
2488 0 0
2489 0 0
2490 0 0
2491 0 0
2492 120 108
2493 0 0
2494 300 270
2495 60 54
2496 0 0
2497 0 0
2498 60 54
2499 0 0
2500 0 0
2501 0 0
2502 1080 972
2503 0 0
2504 0 0
2505 0 0
2506 0 0
2507 0 0
2508 0 0
2509 0 0
2510 0 0
2511 0 0
2512 0 0
2513 0 0
2514 0 0
2515 0 0
2516 0 0
2517 0 0
2518 0 0
2519 0 0
2520 0 0
2521 0 0
2522 60 54
2523 0 0
2524 300 270
2525 864 1999
2526 26188 1997
2527 12713 12375
2528 101505 22208
2529 5259 6059
2530 10897 1080
2531 30769 1674
2532 20249 2078
2533 0 0
2534 0 0
2535 0 0
2536 0 0
2537 0 0
2538 0 0
2539 0 0
2540 0 0
2541 0 0
2542 240 216
2543 0 0
2544 0 0
2545 0 0
2546 0 0
2547 0 0
2548 60 54
2549 0 0
2550 0 0
2551 0 0
2552 60 54
2553 0 0
2554 0 0
2555 0 0
2556 0 0
2557 0 0
2558 0 0
2559 0 0
2560 0 0
2561 120 108
2562 600 540
2563 0 0
2564 0 0
2565 0 0
2566 0 0
2567 60 54
2568 0 0
2569 0 0
2570 60 54
2571 0 0
2572 240 216
2573 300 270
2574 0 0
2575 0 0
2576 0 0
2577 0 0
2578 0 0
2579 0 0
2580 0 0
2581 0 0
2582 0 0
2583 0 0
2584 0 0
2585 60 54
2586 0 0
2587 0 0
2588 0 0
2589 0 0
2590 0 0
2591 0 0
2592 60 54
2593 60 54
2594 0 0
2595 0 0
2596 0 0
2597 0 0
2598 0 0
2599 0 0
2600 0 0
2601 0 0
2602 60 54
2603 0 0
2604 0 0
2605 0 0
2606 0 0
2607 0 0
2608 0 0
2609 0 0
2610 0 0
2611 0 0
2612 0 0
2613 0 0
2614 0 0
2615 0 0
2616 0 0
2617 120 108
2618 360 324
2619 0 0
2620 0 0
2621 0 0
2622 0 0
2623 0 0
2624 0 0
2625 0 0
2626 0 0
2627 0 0
2628 0 0
2629 0 0
2630 0 0
2631 0 0
2632 0 0
2633 0 0
2634 0 0
2635 0 0
2636 0 0
2637 0 0
2638 0 0
2639 0 0
2640 0 0
2641 0 0
2642 0 0
2643 0 0
2644 0 0
2645 0 0
2646 0 0
2647 0 0
2648 0 0
2649 0 0
2650 0 0
2651 0 0
2652 0 0
2653 0 0
2654 0 0
2655 0 0
2656 0 0
2657 0 0
2658 0 0
2659 0 0
2660 0 0
2661 0 0
2662 120 108
2663 360 324
2664 0 0
2665 0 0
2666 0 0
2667 0 0
2668 0 0
2669 0 0
2670 0 0
2671 0 0
2672 0 0
2673 0 0
2674 0 0
2675 0 0
2676 0 0
2677 0 0
2678 0 0
2679 0 0
2680 0 0
2681 0 0
2682 0 0
2683 0 0
2684 0 0
2685 0 0
2686 0 0
2687 0 0
2688 0 0
2689 0 0
2690 0 0
2691 0 0
2692 0 0
2693 0 0
2694 0 0
2695 0 0
2696 0 0
2697 0 0
2698 0 0
2699 0 0
2700 0 0
2701 0 0
2702 0 0
2703 60 54
2704 0 0
2705 0 0
2706 0 0
2707 0 0
2708 420 378
2709 0 0
2710 0 0
2711 0 0
2712 0 0
2713 0 0
2714 0 0
2715 0 0
2716 0 0
2717 60 54
2718 0 0
2719 0 0
2720 0 0
2721 0 0
2722 60 54
2723 0 0
2724 0 0
2725 0 0
2726 0 0
2727 0 0
2728 0 0
2729 0 0
2730 0 0
2731 0 0
2732 0 0
2733 0 0
2734 0 0
2735 0 0
2736 0 0
2737 0 0
2738 0 0
2739 0 0
2740 0 0
2741 0 0
2742 0 0
2743 0 0
2744 0 0
2745 0 0
2746 0 0
2747 0 0
2748 0 0
2749 0 0
2750 0 0
2751 0 0
2752 0 0
2753 420 378
2754 0 0
2755 0 0
2756 0 0
2757 0 0
2758 0 0
2759 0 0
2760 0 0
2761 612 1466
2762 0 0
2763 0 0
2764 0 0
2765 15007 1672
2766 18051 5305
2767 1968 2106
2768 3842 4335
2769 35266 3593
2770 79543 7718
2771 82235 16914
2772 349663 29985
2773 377223 21404
2774 572303 26480
2775 766166 34841
2776 963349 34568
2777 858317 27539
2778 794384 26966
2779 756827 26713
2780 629174 24126
2781 663839 27355
2782 546905 24245
2783 41315 9446
2784 423513 12981
2785 541731 17267
2786 627005 19966
2787 660121 23184
2788 290852 9607
2789 0 0
2790 0 0
2791 0 0
2792 16008 2251
2793 342851 12126
2794 172585 5670
2795 60 54
2796 0 0
2797 0 0
2798 60 54
2799 0 0
2800 0 0
2801 0 0
2802 60 54
2803 0 0
2804 0 0
2805 0 0
2806 0 0
2807 60 0
2808 180 162
2809 0 0
2810 0 0
2811 0 0
2812 360 324
2813 60 54
2814 0 0
2815 0 0
2816 300 270
2817 180 162
2818 420 378
2819 180 162
2820 300 270
2821 300 270
2822 0 0
2823 0 0
2824 0 0
2825 0 0
2826 0 0
2827 0 0
2828 60 54
2829 0 0
2830 0 0
2831 60 54
2832 240 216
2833 0 0
2834 0 0
2835 0 0
2836 60 54
2837 180 162
2838 420 378
2839 60 54
2840 0 0
2841 60 54
2842 780 702
2843 0 0
2844 14622 2994
2845 17418 1356
2846 0 0
2847 0 0
2848 0 0
2849 0 0
2850 0 0
2851 0 0
2852 0 0
2853 0 0
2854 0 0
2855 0 0
2856 0 0
2857 0 0
2858 0 0
2859 60 54
2860 0 0
2861 180 162
2862 1380 1242
2863 0 0
2864 60 54
2865 180 162
2866 240 216
2867 13962 1603
2868 115014 5137
2869 175314 3942
2870 21656 648
2871 0 0
2872 0 0
2873 31509 2271
2874 0 0
2875 14752 4525
2876 194084 4374
2877 126963 3132
2878 0 0
2879 0 0
2880 0 0
2881 0 0
2882 180 992
2883 31101 2543
2884 0 0
2885 0 0
2886 0 0
2887 0 0
2888 0 0
2889 0 0
2890 60 54
2891 0 0
2892 15374 3513
2893 149071 14551
2894 371253 12274
2895 312 815
2896 0 0
2897 0 0
2898 0 0
2899 0 0
2900 0 0
2901 60 54
2902 60 54
2903 0 0
2904 0 0
2905 0 0
2906 180 162
2907 0 0
2908 0 0
2909 60 54
2910 180 162
2911 360 324
2912 1080 972
2913 0 0
2914 0 0
2915 0 0
2916 0 0
2917 0 0
2918 0 0
2919 0 0
2920 0 0
2921 0 0
2922 0 0
2923 0 0
2924 0 0
2925 0 0
2926 0 0
2927 0 0
2928 0 0
2929 0 0
2930 0 0
2931 0 0
2932 0 0
2933 0 0
2934 0 0
2935 0 0
2936 0 0
2937 0 0
2938 120 108
2939 0 0
2940 60 54
2941 0 0
2942 0 0
2943 0 0
2944 0 0
2945 0 0
2946 0 0
2947 0 0
2948 0 0
2949 0 0
2950 0 0
2951 180 162
2952 0 0
2953 3165 4881
2954 13197 2627
2955 6677 1499
2956 360 324
2957 0 0
2958 0 0
2959 0 0
2960 0 0
2961 0 0
2962 0 0
2963 0 0
2964 0 0
2965 0 0
2966 0 0
2967 0 0
2968 0 0
2969 0 0
2970 0 0
2971 0 0
2972 0 0
2973 0 0
2974 0 0
2975 0 0
2976 0 0
2977 0 0
2978 0 0
2979 826 1899
2980 382945 45219
2981 115989 6618
2982 47508 16973
2983 13804 1505
2984 0 0
2985 0 0
2986 520297 33009
2987 76228 6993
2988 84357 12878
2989 28695 432
2990 30944 1975
2991 26889 1892
2992 133730 25255
2993 42920 3978
2994 400 1626
2995 900 3625
2996 11130 1759
2997 120 108
2998 610 1647
2999 372 890
3000 120 108
3001 1913 2219
3002 3149 4226
3003 16804 2918
3004 1743 108
3005 0 0
3006 60 54
3007 0 0
3008 60 54
3009 0 0
3010 1231 216
3011 120 108
3012 1200 1134
3013 60 54
3014 0 0
3015 60 54
3016 180 162
3017 123408 21189
3018 365723 39873
3019 3023 1217
3020 0 0
3021 0 0
3022 360 324
3023 0 0
3024 0 0
3025 240 216
3026 0 0
3027 180 162
3028 120 108
3029 0 0
3030 60 54
3031 60 54
3032 180 162
3033 360 324
3034 60 54
3035 0 0
3036 60 54
3037 420 378
3038 180 162
3039 0 0
3040 60 54
3041 120 108
3042 300 270
3043 120 108
3044 180 162
3045 60 54
3046 0 0
3047 60 54
3048 60 54
3049 120 108
3050 60 54
3051 120 108
3052 720 648
3053 180 162
3054 0 0
3055 60 54
3056 0 0
3057 0 0
3058 0 0
3059 0 0
3060 0 0
3061 0 0
3062 600 540
3063 1200 1080
3064 60 54
3065 0 0
3066 240 216
3067 120 108
3068 60 54
3069 60 54
3070 300 270
3071 0 0
3072 900 810
3073 180 162
3074 0 0
3075 0 0
3076 60 54
3077 120 108
3078 120 108
3079 60 54
3080 0 0
3081 0 0
3082 480 432
3083 120 108
3084 120 108
3085 0 0
3086 120 108
3087 0 0
3088 0 0
3089 0 0
3090 0 0
3091 60 54
3092 180 162
3093 0 0
3094 60 54
3095 0 0
3096 0 0
3097 0 0
3098 0 0
3099 60 54
3100 0 0
3101 0 0
3102 120 108
3103 0 0
3104 0 0
3105 0 0
3106 0 0
3107 480 950
3108 852 1322
3109 0 0
3110 0 0
3111 0 0
3112 5508 5051
3113 18606 1818
3114 0 0
3115 120 108
3116 0 0
3117 0 0
3118 77987 15015
3119 63172 20286
3120 5374 2096
3121 60 54
3122 540 486
3123 120 108
3124 822 1109
3125 0 0
3126 0 0
3127 0 0
3128 60 54
3129 0 0
3130 0 0
3131 120 162
3132 120 108
3133 180 162
3134 300 270
3135 11045 10413
3136 35007 23628
3137 12589 11332
3138 29862 16297
3139 34194 33454
3140 0 0
3141 1765 3731
3142 60 54
3143 1285 2705
3144 0 0
3145 0 0
3146 1345 3334
3147 0 0
3148 0 0
3149 0 0
3150 0 0
3151 0 0
3152 600 594
3153 540 486
3154 360 54
3155 120 108
3156 0 0
3157 60 54
3158 60 54
3159 0 0
3160 60 54
3161 60 54
3162 600 540
3163 120 108
3164 552 1356
3165 0 0
3166 0 0
3167 0 0
3168 120 108
3169 120 108
3170 0 0
3171 0 0
3172 60 54
3173 60 54
3174 0 0
3175 0 0
3176 120 108
3177 0 0
3178 0 0
3179 0 0
3180 0 0
3181 0 0
3182 540 486
3183 0 0
3184 0 0
3185 0 0
3186 0 0
3187 12372 10259
3188 91417 30112
3189 179880 11012
3190 72798 8938
3191 18255 3044
3192 0 0
3193 0 0
3194 0 0
3195 883 1190
3196 0 0
3197 0 54
3198 420 378
3199 0 0
3200 0 54
3201 0 0
3202 240 216
3203 300 216
3204 0 54
3205 120 108
3206 60 54
3207 0 0
3208 180 162
3209 0 0
3210 809 1303
3211 312 844
3212 180 162
3213 120 108
3214 120 108
3215 0 0
3216 0 0
3217 0 0
3218 60 54
3219 0 0
3220 0 0
3221 120 108
3222 600 540
3223 60 54
3224 0 0
3225 60 54
3226 60 54
3227 0 0
3228 446 270
3229 0 0
3230 0 0
3231 0 0
3232 300 270
3233 0 0
3234 0 0
3235 0 0
3236 0 0
3237 0 0
3238 0 0
3239 0 0
3240 0 0
3241 795 1003
3242 0 0
3243 179046 16011
3244 143909 4981
3245 175578 10003
3246 191036 7020
3247 213830 24917
3248 621304 19380
3249 943103 33015
3250 93337 8855
3251 34468 14065
3252 2041 915
3253 60 54
3254 12142 4482
3255 1535 1042
3256 2112 432
3257 0 0
3258 0 0
3259 664 162
3260 0 0
3261 60 54
3262 900 1026
3263 0 0
3264 0 0
3265 0 0
3266 120 108
3267 0 0
3268 25865 1659
3269 11444 1029
3270 0 0
3271 0 0
3272 120 108
3273 0 0
3274 0 0
3275 1599 3165
3276 0 0
3277 0 0
3278 0 0
3279 0 0
3280 0 0
3281 0 0
3282 1085 2124
3283 46331 10503
3284 178445 30230
3285 127868 29753
3286 83812 17702
3287 7026 4360
3288 600 614
3289 712 270
3290 60 162
3291 240 216
3292 2516 1458
3293 0 0
3294 180 162
3295 0 0
3296 300 324
3297 60 54
3298 0 0
3299 1222 2673
3300 60 54
3301 60 54
3302 1080 1188
3303 0 0
3304 0 0
3305 0 0
3306 710 1053
3307 27529 8946
3308 74025 10059
3309 102943 11717
3310 122122 10002
3311 60 54
3312 540 486
3313 0 0
3314 0 0
3315 60 54
3316 0 0
3317 0 0
3318 550 2187
3319 252 54
3320 300 270
3321 60 108
3322 1320 1188
3323 19707 5473
3324 3059 3078
3325 965 1029
3326 0 0
3327 2371 1082
3328 23368 2834
3329 3302 4076
3330 32694 2607
3331 3213 2113
3332 14564 1982
3333 60 54
3334 826 1849
3335 183408 6768
3336 118126 18425
3337 40666 14664
3338 38279 13580
3339 10455 7273
3340 0 0
3341 120 162
3342 60 54
3343 604 54
3344 60 54
3345 60 54
3346 0 0
3347 0 0
3348 0 0
3349 60 54
3350 0 0
3351 0 0
3352 2760 2484
3353 60 54
3354 60 54
3355 0 0
3356 0 0
3357 0 0
3358 0 0
3359 0 0
3360 0 0
3361 0 0
3362 60 54
3363 0 0
3364 0 0
3365 0 0
3366 0 0
3367 0 0
3368 0 0
3369 0 0
3370 0 0
3371 0 0
3372 0 0
3373 0 0
3374 180 162
3375 120 108
3376 0 0
3377 0 0
3378 60 54
3379 60 54
3380 0 0
3381 480 432
3382 780 702
3383 600 540
3384 600 540
3385 0 0
3386 60 54
3387 60 54
3388 0 0
3389 120 108
3390 180 162
3391 0 0
3392 120 108
3393 0 0
3394 60 54
3395 0 0
3396 0 0
3397 60 54
3398 0 0
3399 0 0
3400 0 0
3401 0 0
3402 120 108
3403 60 1197
3404 16462 2037
3405 37720 6949
3406 224350 18597
3407 18505 14076
3408 0 0
3409 0 0
3410 0 0
3411 0 0
3412 4777 378
3413 0 0
3414 0 0
3415 0 0
3416 1630 270
3417 60 54
3418 0 0
3419 240 216
3420 120 108
3421 0 0
3422 1740 1836
3423 60 54
3424 0 0
3425 0 0
3426 0 0
3427 120 108
3428 480 432
3429 300 270
3430 0 0
3431 60 54
3432 441 378
3433 0 0
3434 60 54
3435 120 108
3436 0 0
3437 0 0
3438 0 0
3439 60 54
3440 0 0
3441 0 0
3442 0 0
3443 0 0
3444 0 0
3445 0 0
3446 1066 1652
3447 1534 1032
3448 69631 9061
3449 328406 35710
3450 56281 13456
3451 67749 16757
3452 213825 20920
3453 0 0
3454 0 0
3455 0 0
3456 0 0
3457 0 0
3458 0 0
3459 0 0
3460 0 0
3461 0 0
3462 240 216
3463 0 0
3464 240 216
3465 60 54
3466 60 1699
3467 1192 2022
3468 799 2721
3469 6469 9214
3470 17213 14496
3471 10005 3170
3472 600 2357
3473 1486 2038
3474 240 216
3475 695 1048
3476 140120 7992
3477 73607 21872
3478 131319 14083
3479 91568 12200
3480 4838 1865
3481 8986 3840
3482 25282 22349
3483 35070 8340
3484 56078 17819
3485 147621 9508
3486 40139 8137
3487 4053 2181
3488 120 182
3489 177799 3348
3490 412808 12960
3491 244516 7344
3492 226389 7341
3493 460815 7344
3494 36413 1134
3495 480 432
3496 1560 1404
3497 540 486
3498 0 0
3499 300 324
3500 0 0
3501 60 54
3502 900 810
3503 60 54
3504 101557 6737
3505 109250 6329
3506 0 0
3507 0 0
3508 0 0
3509 391 324
3510 60 54
3511 480 432
3512 720 648
3513 0 0
3514 0 0
3515 300 270
3516 60 54
3517 300 640
3518 612 1115
3519 240 216
3520 0 0
3521 60 54
3522 540 486
3523 60 54
3524 120 108
3525 60 54
3526 0 0
3527 180 162
3528 360 324
3529 420 378
3530 120 108
3531 240 216
3532 1200 1080
3533 0 0
3534 0 0
3535 0 0
3536 0 0
3537 60 54
3538 240 216
3539 120 108
3540 360 324
3541 1080 972
3542 540 486
3543 0 0
3544 60 54
3545 0 0
3546 0 0
3547 0 0
3548 0 0
3549 180 162
3550 180 1045
3551 120 789
3552 93675 6109
3553 182075 26368
3554 200248 18200
3555 76223 2815
3556 70971 5759
3557 17075 7267
3558 114974 26211
3559 125303 12798
3560 12785 38019
3561 28580 57274
3562 25554 56531
3563 84556 9046
3564 4241 3266
3565 13172 2403
3566 312 846
3567 4782 1133
3568 182944 3674
3569 303601 8316
3570 300 270
3571 420 378
3572 1920 1728
3573 60 108
3574 0 0
3575 120 108
3576 180 162
3577 332 162
3578 0 0
3579 300 270
3580 0 0
3581 0 0
3582 1500 1350
3583 180 162
3584 120 108
3585 240 216
3586 600 540
3587 420 378
3588 60 54
3589 331 216
3590 0 0
3591 0 0
3592 360 324
3593 0 0
3594 0 0
3595 120 108
3596 0 0
3597 60 54
3598 780 702
3599 360 324
3600 0 0
3601 60 54
3602 1438 2440
3603 540 486
3604 180 162
3605 420 378
3606 60 54
3607 420 378
3608 720 648
3609 0 0
3610 0 0
3611 106618 11103
3612 141539 19157
3613 263380 20937
3614 74324 19326
3615 4962 2519
3616 0 0
3617 60 54
3618 664 162
3619 720 702
3620 120 108
3621 120 108
3622 840 756
3623 120 108
3624 180 162
3625 180 162
3626 0 0
3627 60 54
3628 300 270
3629 180 162
3630 240 216
3631 600 540
3632 1200 1188
3633 0 0
3634 0 0
3635 0 0
3636 0 0
3637 0 0
3638 0 0
3639 0 0
3640 0 0
3641 0 0
3642 420 378
3643 420 378
3644 0 0
3645 0 0
3646 0 0
3647 300 270
3648 420 324
3649 0 0
3650 420 324
3651 360 324
3652 960 864
3653 240 216
3654 60 54
3655 0 0
3656 180 162
3657 420 378
3658 480 432
3659 420 378
3660 120 108
3661 0 0
3662 180 162
3663 120 108
3664 0 0
3665 120 108
3666 60 54
3667 0 0
3668 0 0
3669 0 0
3670 0 0
3671 0 0
3672 60 54
3673 0 0
3674 120 108
3675 120 108
3676 540 486
3677 180 216
3678 0 0
3679 0 0
3680 0 0
3681 0 0
3682 720 648
3683 0 0
3684 60 54
3685 60 54
3686 60 54
3687 0 0
3688 0 0
3689 60 54
3690 60 54
3691 240 216
3692 600 540
3693 360 324
3694 0 0
3695 60 54
3696 60 54
3697 180 162
3698 240 216
3699 60 54
3700 0 0
3701 120 108
3702 600 540
3703 300 270
3704 540 486
3705 180 162
3706 0 0
3707 0 0
3708 120 108
3709 0 0
3710 540 486
3711 60 54
3712 1020 918
3713 0 0
3714 0 0
3715 0 0
3716 0 0
3717 0 0
3718 0 0
3719 180 162
3720 0 0
3721 60 54
3722 180 162
3723 0 0
3724 0 0
3725 424 216
3726 60 54
3727 0 0
3728 0 0
3729 0 108
3730 0 0
3731 0 0
3732 261 216
3733 0 0
3734 0 0
3735 60 54
3736 0 0
3737 0 0
3738 360 324
3739 60 54
3740 60 54
3741 0 0
3742 180 162
3743 240 216
3744 0 0
3745 0 0
3746 120 108
3747 360 324
3748 300 270
3749 420 378
3750 120 108
3751 0 0
3752 120 108
3753 120 108
3754 0 0
3755 0 0
3756 0 0
3757 0 0
3758 0 0
3759 1266 810
3760 0 0
3761 0 0
3762 0 0
3763 0 0
3764 60 54
3765 0 0
3766 0 0
3767 0 0
3768 0 0
3769 0 0
3770 0 0
3771 0 0
3772 0 0
3773 0 0
3774 60 54
3775 0 0
3776 0 0
3777 0 0
3778 0 0
3779 60 54
3780 0 0
3781 0 0
3782 60 54
3783 360 324
3784 60 54
3785 60 54
3786 0 0
3787 120 108
3788 180 162
3789 0 0
3790 0 0
3791 120 108
3792 600 540
3793 300 270
3794 420 378
3795 120 108
3796 0 0
3797 60 54
3798 360 324
3799 120 108
3800 60 54
3801 0 0
3802 600 540
3803 120 108
3804 0 0
3805 0 0
3806 0 0
3807 0 0
3808 120 108
3809 120 108
3810 0 0
3811 0 0
3812 240 216
3813 0 0
3814 0 0
3815 0 0
3816 0 0
3817 0 0
3818 0 0
3819 0 0
3820 0 0
3821 0 0
3822 0 0
3823 0 0
3824 60 54
3825 0 0
3826 0 0
3827 0 0
3828 0 0
3829 0 0
3830 0 0
3831 0 0
3832 60 54
3833 0 0
3834 0 0
3835 0 0
3836 120 108
3837 360 324
3838 300 270
3839 360 324
3840 120 108
3841 1956 3686
3842 0 0
3843 0 0
3844 0 0
3845 0 0
3846 0 0
3847 0 0
3848 0 0
3849 0 0
3850 0 0
3851 0 0
3852 1200 1080
3853 120 108
3854 696 324
3855 60 54
3856 0 0
3857 0 0
3858 0 0
3859 0 108
3860 0 0
3861 0 0
3862 360 324
3863 60 0
3864 0 0
3865 0 0
3866 0 0
3867 0 0
3868 0 0
3869 240 216
3870 0 0
3871 0 0
3872 0 0
3873 0 0
3874 0 0
3875 0 0
3876 0 0
3877 0 0
3878 0 0
3879 0 0
3880 0 0
3881 120 108
3882 120 108
3883 180 162
3884 120 108
3885 0 0
3886 120 108
3887 0 0
3888 0 0
3889 0 0
3890 0 0
3891 0 0
3892 0 0
3893 0 0
3894 0 0
3895 0 0
3896 0 0
3897 0 0
3898 0 0
3899 0 0
3900 0 0
3901 120 108
3902 60 54
3903 0 0
3904 0 0
3905 0 0
3906 0 0
3907 0 0
3908 0 0
3909 60 54
3910 0 0
3911 0 0
3912 120 108
3913 0 0
3914 0 0
3915 0 0
3916 0 0
3917 0 0
3918 0 0
3919 1084 648
3920 0 0
3921 0 0
3922 360 324
3923 0 0
3924 0 0
3925 0 0
3926 0 0
3927 0 0
3928 0 0
3929 0 0
3930 0 0
3931 60 54
3932 0 0
3933 0 0
3934 0 0
3935 0 0
3936 0 0
3937 0 0
3938 0 0
3939 0 0
3940 0 0
3941 0 0
3942 0 0
3943 0 0
3944 0 0
3945 0 0
3946 0 0
3947 0 0
3948 0 0
3949 0 0
3950 0 0
3951 0 0
3952 0 0
3953 0 0
3954 0 0
3955 0 0
3956 0 0
3957 0 0
3958 4209 4923
3959 1747 1945
3960 1912 2061
3961 17655 1657
3962 16637 1762
3963 0 0
3964 0 0
3965 5515 1602
3966 29248 11267
3967 51750 3525
3968 0 0
3969 0 0
3970 0 0
3971 0 0
3972 0 0
3973 0 0
3974 0 0
3975 0 0
3976 60 54
3977 0 0
3978 0 0
3979 0 0
3980 0 0
3981 0 0
3982 480 432
3983 0 0
3984 0 0
3985 0 0
3986 0 0
3987 0 0
3988 0 0
3989 0 0
3990 0 0
3991 0 0
3992 0 0
3993 0 0
3994 0 0
3995 0 0
3996 0 0
3997 0 0
3998 0 0
3999 0 0
4000 0 0
4001 0 0
4002 0 0
4003 0 0
4004 0 0
4005 60 54
4006 0 0
4007 0 0
4008 0 0
4009 0 0
4010 60 54
4011 360 324
4012 240 216
4013 0 0
4014 0 0
4015 0 0
4016 0 0
4017 0 0
4018 0 0
4019 0 0
4020 60 54
4021 60 54
4022 60 54
4023 0 0
4024 550 1593
4025 372 892
4026 0 0
4027 0 0
4028 0 0
